Cell_ID,Laser_Weld_Power_kW,Weld_Time_ms,Internal_Resistance_mOhm,Jelly_Roll_Alignment_Error_mm,Is_Scrap
188447,18.908026328839068,260.2496648315841,4.7048679781700855,0.0585285429167519,0
188448,12.227054080539306,256.8757666646272,5.333019035216398,0.0741635166377005,0
188449,13.575325506013312,249.88156276104783,5.710437413836908,0.0334611735449552,0
188450,15.773171711606691,252.60731025961996,5.059387033193508,0.0620304398210169,0
188451,12.681466088226935,237.4237643284277,5.387297677063913,0.0203214658657502,0
188452,17.08843385715483,248.0712630202482,4.896376064978702,0.0700593877326545,0
188453,15.785786746531546,244.08688557536323,5.342010152124608,0.03838439155075,0
188454,16.70993481809057,284.6020068388345,4.79718496452602,0.0341216925914377,0
188455,12.601241102168077,245.40392028553265,5.556479938163939,0.0611389626736085,0
188456,13.28633736651297,225.3535438697376,5.97994563524092,0.0209169227167179,0
188457,12.912494715715717,245.6713930600236,5.221908401470256,0.0282498217639,0
188458,13.959401984370745,247.2792371145108,5.626077150310853,0.056548785179883,0
188459,16.45922200343954,230.02761098417625,5.222475385730562,0.0547166202579013,0
188460,17.321346012340314,245.1528990738673,4.821094954868146,0.0455672765309182,0
188461,14.74008385882777,254.8670660599784,5.224619972146514,0.0499140198973961,0
188462,14.954501817504989,249.2357512527019,5.713456379860303,0.0794602518078887,0
188463,15.9583468902885,250.39452119178145,5.29949863362618,0.0367439880207559,0
188464,16.621304875683045,242.54821696337493,5.892608174407689,0.0201470275495843,0
188465,13.835387495404092,238.5493330162606,5.4429988787406725,0.0444065010446507,0
188466,12.316933406340404,232.5703856883887,5.364880397888545,0.0506561926094018,0
188467,18.60610431103649,235.93344446129305,5.465280593486818,0.0729112341189351,0
188468,13.820628746826776,252.4665179509121,4.688470188398734,0.0584219557732492,0
188469,13.456872729830714,264.39657717297354,4.603053293102521,0.0902007322363977,0
188470,14.919035718543409,250.4969209636772,5.718467586295085,0.0042213710497823,0
188471,12.323823709110492,239.73940608462223,5.454814135138141,0.0758046050941634,0
188472,13.871960042825377,251.82156604957447,5.330254667630487,0.0786893457488763,0
188473,13.104404119433283,242.3953371965792,5.60687147810516,0.0194784843783587,0
188474,10.528383206829323,236.12520936785705,5.204473002951001,0.0174940472960647,0
188475,13.036974170739358,216.6753195411534,6.147543861483648,0.0335053336242968,0
188476,17.64471947680138,256.95367128333254,4.707300208574623,0.0688008040815833,0
188477,15.492998638999016,260.77146498978965,5.192530752265201,0.026212319938631,0
188478,15.6555567624615,283.2098729677608,5.18898450972613,0.0299441114665232,0
188479,16.098888701092015,261.4326671259108,5.214271852712298,0.0268890840737108,0
188480,16.16547932336713,242.30681881249225,5.373415812319235,0.0193165559396577,0
188481,17.14715509566224,241.36511561237552,5.533487234251058,0.0837664044434709,0
188482,14.804929586750957,260.7994853212516,4.860526640101982,0.0690891584155972,0
188483,15.199147165456914,265.93606874977047,5.184124616967018,0.0609541309441156,0
188484,15.256536995299903,253.3586483843692,5.315376282534881,0.0391874181830129,0
188485,14.902280134649072,230.8976807986242,5.508792474503228,0.0404835266143152,0
188486,10.915177686371177,271.55459387848714,5.195928782054954,0.0783185423716837,0
188487,18.03791229990648,250.59294712938552,5.801289473810209,0.0460478600040721,0
188488,13.456384064905034,243.3279317624215,5.037744488582579,0.083339177641871,0
188489,15.374194661059118,256.1219802121892,4.929773199821475,0.0852822672672274,0
188490,14.589718216419003,277.5470686041209,5.602097670044498,0.0379285905878418,0
188491,15.055053489494664,271.5389900003654,4.885792457347235,0.0308638733118679,0
188492,16.641332139587004,261.8250990641734,5.468440390073696,0.074124003046823,0
188493,17.335526483432066,226.46667392354692,6.547589313641247,0.0551101535873589,0
188494,16.722012809099205,253.92929081296688,5.240020468727534,0.0672705577735547,0
188495,17.199734240763043,247.5529085013665,4.838895445874251,0.0385542898762281,0
188496,15.24550721426223,262.4981094849901,5.065449089988552,0.0582360371997735,0
188497,18.946325379124264,264.8160015500804,4.8042192949571465,0.0781551493058998,0
188498,17.842931242161985,250.0263073684532,5.666125229941201,0.0632866971755014,0
188499,19.720891282768413,237.3913080706085,5.438799389644671,0.0277988127704003,0
188500,14.24191782752597,261.92750769989846,5.712438283072024,0.03651301080939,0
188501,12.42657589066316,248.3676988978252,5.836878669537068,0.0594585838384416,0
188502,15.304131393408785,250.06006945940996,5.611101217466203,0.0481931813810748,0
188503,15.297539537029904,267.1684735791867,6.020523939058188,0.0473521555267317,0
188504,13.125663432665329,267.6498532593844,5.139553541768072,0.0397370337893555,0
188505,15.73714076456358,253.5143806956345,5.335736978191986,0.0593359769870404,0
188506,16.34277292061477,212.3285317011016,5.225290654614945,0.0444035372041428,0
188507,13.077630819982073,250.71851757511504,5.345327344247729,0.0369867007405884,0
188508,16.660629661945947,252.406226288336,5.523574219984755,0.0541919507718206,0
188509,13.78334528477163,254.2933776938724,5.378311921427395,0.054439809916018,0
188510,10.10813104287102,214.34801935445108,5.376677419073579,0.0492260897931492,0
188511,16.474182669657765,234.33229704034213,5.458954714843878,0.019065353647395,0
188512,14.493580325655,240.33499088141423,5.148263839605714,0.0388687033735031,0
188513,14.120253237295035,241.2561879533828,5.134469140581545,0.0572000733242627,0
188514,13.836793463341673,265.80051586041765,5.137815372808263,0.0540683945204187,0
188515,14.840179903285431,252.60292191226085,6.221129746539406,0.0514498004669188,0
188516,10.93444032769333,269.1893490748673,5.308524166431568,0.0294932891967193,0
188517,14.406922665432097,240.61024909567035,5.380078739598567,0.0513273914239594,0
188518,17.256389946230094,287.5244166280786,4.833460047648462,0.0857593272383301,0
188519,11.39206955123295,230.766168784056,5.688317101211351,0.0270355424143173,0
188520,14.417922468143429,261.03307271697986,5.088140173491934,0.0235216424411976,0
188521,16.55456812004642,230.8535296333924,5.995268748579497,0.0438299193696021,0
188522,12.199311909602034,253.35716687273427,5.365405340617158,0.0826857150483246,0
188523,14.641751293647554,243.8313036306074,5.861120445621167,0.0180613379182977,0
188524,15.13240367747029,272.24825586855053,6.078109149842065,0.0877906469296573,0
188525,16.965230290322378,250.0790580729299,5.165932839642929,0.0578264695218221,0
188526,15.963312671825028,254.6789083663633,5.403142825757578,0.04102062492372,0
188527,17.22008914546302,242.21677373616893,5.80293276719526,0.0262745829052045,0
188528,14.146223005257593,237.51989639333385,5.379749247483515,0.0551954300595073,0
188529,13.622552468051817,243.20950008310533,5.393214184982528,0.036777954283192,0
188530,13.989000038978018,262.7447829496776,4.889433033130604,0.0463475081961612,0
188531,16.87145504245217,229.58358003177435,5.101257641542307,0.0726636241937331,0
188532,18.53293571591008,257.29368104553714,5.635321336897358,0.0459425124899645,0
188533,12.330477668296613,265.2963318155755,6.281668611215362,0.055285810710879,0
188534,15.017520505158869,244.2603082708877,5.202184173367283,0.0312074978343428,0
188535,13.62272622241797,264.7727142825671,5.067122944447326,0.0293668291504361,0
188536,15.21972022488296,257.02900806012,5.825018952962307,0.040205534372744,0
188537,16.01263533341878,243.3724640270584,5.921814774654383,0.049534877013968,0
188538,11.975056174139164,250.33609308265784,5.544903650033525,0.0335362991999441,0
188539,15.186084622607218,244.80736580042128,6.210538937823563,0.0521547553134058,0
188540,17.50390528879955,278.57190089295267,5.450696198489059,0.0304808506855903,0
188541,15.792451244868742,263.60205534200435,5.7343516236505465,0.023662519295947,0
188542,14.260163299164477,250.27846846753704,5.406530092564558,0.0592825024751928,0
188543,15.856406766082378,250.1024680684904,5.247955540677212,0.032413914717278,0
188544,17.053720888325234,245.5953011254124,5.174806750024428,0.0388126661500333,0
188545,15.07732089651545,236.89617139890515,5.1797058058252885,0.0527587014470755,0
188546,17.029365973310423,224.72429298091896,5.352914441937992,-0.0040161522048492,0
188547,13.63337191666028,251.0141467325353,5.710559307747276,0.0016857695525504,0
188548,12.180815014720606,259.47398021099013,5.777441506652879,0.0422532984741573,0
188549,17.30778775356214,264.0053292054121,6.015932904934484,0.0416521642588137,0
188550,11.751577350661078,243.246808036148,5.909352415657135,0.0196957688299803,0
188551,15.393339748837564,234.43505322508935,5.625615732065885,0.0263692138510922,0
188552,13.367770049233576,252.63718505334865,4.987222763226189,0.0205382468499883,0
188553,14.565874197235985,251.34608174383544,5.690270926991381,0.0235330050095509,0
188554,13.861510892251966,219.2053410096941,6.418895372626974,0.0298980351883018,0
188555,15.43592939723461,218.9498546085318,4.698758115984256,0.0278248577477777,0
188556,13.01295474811656,227.72770525282573,4.9308188331991065,0.0745619259334597,0
188557,13.299107781374907,253.5871195002422,5.185554256681225,0.0385247110146546,0
188558,13.627821730516292,248.05556813177117,5.830024567060967,0.0307328954760522,0
188559,16.80881921674591,256.7472256430484,5.543124390806008,0.0531938636006138,0
188560,14.88460390691472,259.17238318104364,5.644431875746236,0.0425345095866075,0
188561,16.25563514409543,251.87886029960043,5.871558865755693,0.0687627042823049,0
188562,17.104253143552395,260.0895028005359,5.700876658146936,0.0140888564384398,0
188563,14.80815421921723,238.53104488493435,5.337080728424257,0.0937252498854626,0
188564,15.29860848185812,278.1472971688197,5.275917593973196,0.0725741834410638,0
188565,13.766151000379812,256.7540999153292,5.336677471416602,0.0357449528752274,0
188566,16.0487375603871,253.29822823365055,4.644834867879284,0.0548930540144782,0
188567,17.478927648881054,230.8163113280524,6.222962049008479,0.0344099872929449,0
188568,15.202658230508677,237.65835662802075,5.034124855074759,0.0337160229553637,0
188569,14.284033185718172,254.20387473380052,5.712706352086966,0.0768994706987431,0
188570,13.346686483005389,245.50081350740916,5.413537627102633,0.0423344098009041,0
188571,16.399075450984697,236.32551345455383,4.905349042810812,0.0910253928927074,0
188572,16.162581678547202,256.7130930938877,5.704716931264551,0.0499500676289469,0
188573,14.9221363370812,229.15433987588696,4.967799677096144,0.0522963788169094,0
188574,12.400230592358083,247.4661527002592,4.6391347162033085,0.0385266849405583,0
188575,12.41202092489178,239.93627840160937,5.168053240362279,0.0709469472392274,0
188576,13.524485066169447,223.0365406392596,5.273000818879277,0.0417087844541017,0
188577,12.598565029400032,258.11518392855623,5.461650024988122,0.0192473562285476,0
188578,17.804075625324607,222.3598232924172,4.695730808402386,0.0680452086916129,0
188579,16.053418771036718,236.8068638626659,5.528110694361138,0.0167678820366018,0
188580,13.327031997611591,249.87532026631823,5.333735474013514,0.0518609511064026,0
188581,14.285269501346226,239.89074098510216,5.272241121450356,0.0489231216572382,0
188582,18.492155405203334,241.00012082248128,5.056281029968817,0.0223794188524577,0
188583,18.92607662191772,264.800706303177,4.887446936523739,0.0222138940420445,0
188584,16.001519733768,239.0653066642775,4.963384802005651,0.046388846434057,0
188585,15.436875834291069,246.10270849380376,4.679418191631616,0.0377412858241283,0
188586,13.40492028227666,273.15835782982765,5.798474559552665,0.0801221318598348,0
188587,12.78489436616509,233.6450140601337,5.5843915302527725,0.0588689601046874,0
188588,16.54277400673019,254.25506149129168,4.99992274918438,0.0792747548416062,0
188589,17.25385403230254,245.26500096650125,5.617140300878456,0.0222278391596206,0
188590,14.331247487619883,259.92931424336643,5.690482092775297,0.0365918563260044,0
188591,15.730910427547093,248.7156486907582,6.303294984793244,0.0155676632548778,0
188592,15.199139420043972,239.9211447243872,5.023271321525703,0.0357836360566268,0
188593,14.201464962722932,229.28437742526376,5.264515268364598,0.0658349182536137,0
188594,14.948239487201173,239.2070722504828,4.905688889669837,0.0280685717961278,0
188595,18.65244103066343,254.57286082552267,5.834601296510858,0.0330815503191267,0
188596,16.7393872285818,244.7853699306962,5.688312794428301,0.0506099721251039,0
188597,15.386060245586654,244.29126613105444,4.999789960685923,0.0642662395279534,0
188598,12.64147992058206,250.30674869018537,5.491382811491319,0.048531023707906,0
188599,13.715156621821258,260.08258884576384,5.331597126404847,0.0382729710012315,0
188600,14.620385564070965,261.66402780193005,6.057727733705167,0.0812355731373731,0
188601,13.606021786676452,246.1972889882538,5.609043076545775,0.0478991851849277,0
188602,15.322908711087726,270.810079919477,5.200676126484621,0.0645711255323701,0
188603,13.256594607771213,251.49493962009728,5.062910370118945,0.0619022881389608,0
188604,13.505208352552854,262.206404902677,5.320495089086858,0.0604172423983409,0
188605,16.343994165339037,247.5233091275513,4.615940212068733,0.0384694166286145,0
188606,11.993859835020658,278.76916369680174,4.897875300277065,0.0685291692562002,0
188607,17.411523234462827,237.4169972839224,4.834936066382691,0.0869797728504774,0
188608,15.212604459463115,239.98567803347356,5.520321311305393,0.0174290458166322,0
188609,16.956216943686304,272.41890315316914,4.707674596472773,0.0483261409726414,0
188610,16.316515187777092,246.75570793044977,5.6708918997790665,0.0456117738699754,0
188611,14.708549001682176,276.36128979773326,5.623685466084715,0.0610043434809362,0
188612,13.606011988169689,262.56941003954523,5.401016846602306,0.0620613164765283,0
188613,13.79622486380229,242.86512320926855,5.941065400523924,0.0287164261428622,0
188614,17.246535818506285,234.79122759648203,5.655135863739188,0.0536742516995884,0
188615,12.703676267852416,248.01118356599315,5.356792517836373,0.0732416893635308,0
188616,13.50666865686387,245.6581983101309,4.734346622480476,0.0727218207592987,0
188617,18.168267984019234,254.7702757731616,5.454105697815943,0.0611577692785885,0
188618,15.562336180210718,275.8267098697754,5.348163515147338,0.0683645178987964,0
188619,16.116535890385872,261.3791444910833,5.67816310469208,0.0572939090703682,0
188620,15.734875467951277,218.9280676309016,5.431874852604979,0.0527020614048976,0
188621,16.510664285118878,251.494166628412,5.753822028030211,0.044880397169141,0
188622,16.3275002632721,213.12556087343884,5.488991350648959,0.0089547894256331,0
